"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_leading_edge_dataset","41059","Clip3",-0.0351968266111304,-0.0142289645460905,-0.0142289645460905,"downregulated",-0.104175607230124,0.917029991239765,0.977548167548793,0.936462633894392,0.953006021413771,0.997912934896319,1,0.000405661331651742,0.000405661331651742,0.017917484790559,1.7467229555136,0.0107273907364615,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1854.89712967733,0.337860537096563,0.936462633894392,0.997912934896319,0.953006021413771,0.936462633894392,FALSE,FALSE,FALSE,1,0.0107273907364615,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1288.25629564251,1462.80421008114,1580.81031477049,1372.66462921978,3459.36304783723,2880.94646272368,2021.16453870043,1795.23633190333,1815.37342215664,872.352043738098,0.174053984410686,0.0766450485003943,0.136528727587238,8,1854.89712967733,FALSE,0.0098618340494749,0.0285095468709423,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","475643","-",0.387491375395279,0.215235556493474,0.215235556493474,"upregulated",1.33306619988082,0.182510080212611,0.551101973906765,0.307690113178865,0.869504557531271,0.925751875575599,0.999999999999999,0.110176166746266,0.110176166746266,0.017917484790559,1.7467229555136,0.0435070280286379,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2739.65578628519,0.290676768663044,0.307690113178865,0.925751875575599,0.869504557531271,0.307690113178865,FALSE,FALSE,FALSE,1,0.0435070280286379,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4459.45686043438,3631.65904310394,3595.65394828879,2443.21909738103,1396.03737209675,1617.84020795872,3017.0244857084,2538.04788662566,2221.50406159623,2476.11489965797,0.115667002335763,0.0746417090524349,0.101074073223161,11,2739.65578628519,FALSE,0.258768033439634,0.511886458451426,0.0335053993959295
"RT4_ZT10_NormEVS_leading_edge_dataset","127268","Ywhag",0.353160687450663,0.166174608243945,0.166174608243945,"upregulated",1.05729612064083,0.290376463202674,0.66586639671313,0.418481930737418,0.900619400881367,0.956107780521843,0.999999999999999,0.0628677243864442,0.0628677243864442,0.017917484790559,1.7467229555136,0.0572483618932809,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2965.20952578608,0.334022494319387,0.418481930737418,0.956107780521843,0.900619400881367,0.418481930737418,FALSE,FALSE,FALSE,1,0.0572483618932809,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3505.80041749785,3416.52683987205,3748.07367560826,4663.85788806766,1296.9475676083,1524.08909175751,3646.92956306613,3306.87735920165,1685.5948343658,2857.39802081561,0.170319674904458,0.0743222286692801,0.13363195142904,8,2965.20952578608,FALSE,0.176612901446688,0.378323289284691,0.0194931476324037
"RT4_ZT10_NormEVS_leading_edge_dataset","225736","Tubb2a",0.137885176836486,0.0822849723632824,0.0822849723632824,"upregulated",0.56332426648627,0.573214096922638,0.862962036680375,0.666422133612214,0.93519761346614,0.993912376659156,0.999999999999999,0.0145027747060234,0.0145027747060234,0.017917484790559,1.7467229555136,0.0022766077469668,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3667.43856826443,0.244770525680605,0.666422133612214,0.993912376659156,0.93519761346614,0.666422133612214,FALSE,FALSE,FALSE,1,0.0022766077469668,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5145.05851941036,4006.95575006353,3552.10545476895,4458.31969302271,2048.27405986882,3032.97529980672,4404.07756923903,3866.26259305559,3319.27823361526,2841.0785097933,0.071066663965484,0.0735791990868405,0.0716649338595689,6,3667.43856826443,FALSE,0.0640083092939158,0.176250587312524,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","315271","Tubb5",-0.00948388655626741,-0.00426952357227479,-0.00426952357227479,"downregulated",-0.0314078643849588,0.974944269374548,0.994519644132485,0.980825698913561,0.95503600097356,0.997912934896319,1,3.58988526653368e-05,3.58988526653368e-05,0.017917484790559,1.7467229555136,0.00414409465402948,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1789.78458048105,0.30195897562552,0.980825698913561,0.997912934896319,0.95503600097356,0.980825698913561,FALSE,FALSE,FALSE,1,0.00414409465402948,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,898.827055308232,1530.09225602592,1643.22982214894,1613.31990281512,3236.09741240756,1994.11157973926,1330.26698306766,1576.68582193249,1722.23820033027,2352.97677103507,0.12516012099848,0.0768707267265911,0.108915778886662,7,1789.78458048105,FALSE,0.00238663410406819,0.00840816359428366,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","467791","Klc1",0.093476242904503,0.0414714848864754,0.0414714848864754,"upregulated",0.282772343049047,0.777351356461803,0.935297991715176,0.828690507726959,0.947216991665004,0.993912376659156,0.999999999999999,0.00338438983360865,0.00338438983360865,0.017917484790559,1.7467229555136,0.0135737145379139,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2609.18415865416,0.330570670018778,0.828690507726959,0.993912376659156,0.947216991665004,0.828690507726959,FALSE,FALSE,FALSE,1,0.0135737145379139,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3618.27095622255,3015.16786159582,2403.87684229562,3442.50655319002,987.13514091657,1658.38123118087,3771.01770852224,3012.87488745516,2004.69747963976,2177.91292552301,0.165058185021545,0.0748517291706687,0.130839151676411,8,2609.18415865416,FALSE,0.0290499981767114,0.0816076357736676,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","214225","LOC100360522",-0.0446341721945742,-0.0191013603532976,-0.0191013603532976,"downregulated",-0.119625720873266,0.904779643721764,0.975067171261459,0.927064103379936,0.952552203963475,0.997362687169149,1,0.000628248227159657,0.000628248227159657,0.017917484790559,1.7467229555136,0.019681262033649,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2835.6380437158,0.373115178481227,0.927064103379936,0.997362687169149,0.952552203963475,0.927064103379936,FALSE,FALSE,FALSE,1,0.019681262033649,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3001.55750221545,3142.63606130811,3238.55630142604,3540.11137445508,1036.05289249948,2061.25764945093,5010.84756863036,3905.28946983609,1429.09127261448,1990.98034472199,0.228485546179638,0.0744995450253795,0.166836358767854,10,2835.6380437158,FALSE,0.0109654652210995,0.0328902348073443,0.00114688342030382
"RT4_ZT10_NormEVS_leading_edge_dataset","120174","Fis1",-0.530643753992154,-0.185743139034718,-0.185743139034718,"downregulated",-1.22993750925976,0.218720506710493,0.5946611148299,0.346620131967414,0.882437886373041,0.939744974761979,0.999999999999999,0.0854690027099273,0.0854690027099273,0.017917484790559,1.7467229555136,0.188603745305738,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1388.78074866571,0.431439605668683,0.346620131967414,0.939744974761979,0.882437886373041,0.346620131967414,FALSE,FALSE,FALSE,1,0.188603745305738,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,475.18802611186,962.408600801684,975.486254844598,677.553044972292,2592.64083389397,2549.01683509237,1445.94237289963,1027.70775522002,2395.56004992748,786.303712893184,0.344804725197389,0.0787270757126828,0.222808724833513,11,1388.78074866571,FALSE,0.225730459292777,0.460146216727563,0.0269899879753926
"RT4_ZT10_NormEVS_leading_edge_dataset","481841","Nptxr",0.0151175086429385,0.00727206975483539,0.00727206975483539,"upregulated",0.0462039292882132,0.963147710702234,0.99145497646127,0.97179595617832,0.954637156523407,0.997912934896319,1,9.03548300228917e-05,9.03548300228917e-05,0.017917484790559,1.7467229555136,0.00769151418090654,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1857.40521096782,0.327190974357133,0.97179595617832,0.997912934896319,0.954637156523407,0.97179595617832,FALSE,FALSE,FALSE,1,0.00769151418090654,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,981.305450373012,1921.97404473246,1670.81053471151,1544.11860096582,3218.53719389062,1902.89427748943,1264.01653252753,1635.22613710325,3117.73972081065,1317.42961707386,0.161769652615352,0.07663667203744,0.128004201977159,7,1857.40521096782,FALSE,0.00372700301026362,0.0124249124484556,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","309590","Mtch1",0.330649027838272,0.194897343049483,0.194897343049483,"upregulated",1.22224103424192,0.221616490487244,0.596933453217901,0.349646133547128,0.883336626317063,0.939847281833374,0.999999999999999,0.0889455479490821,0.0889455479490821,0.017917484790559,1.7467229555136,0.0234117288174788,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2018.19445706583,0.270526858921368,0.349646133547128,0.939847281833374,0.883336626317063,0.349646133547128,FALSE,FALSE,FALSE,1,0.0234117288174788,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1939.6481657564,2182.12289842036,1660.64921955688,1838.48234763823,3622.42221978025,2414.72469566901,1745.64679200974,1044.61940182491,1761.93518012512,1971.69364987744,0.0995951906555457,0.0761431200754507,0.0873487876564915,9,2018.19445706583,FALSE,0.224074081787123,0.456371269907457,0.0269427102783771
"RT4_ZT10_NormEVS_leading_edge_dataset","469966","Atp5f1d",0.180853201321263,0.100619247006318,0.100619247006318,"upregulated",0.703823154220715,0.481542912359678,0.80924373039067,0.590179934465038,0.927433626219095,0.991014960624697,0.999999999999999,0.0230433732168918,0.0230433732168918,0.017917484790559,1.7467229555136,0.00516748311810283,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3106.8684932675,0.256958300159231,0.590179934465038,0.991014960624697,0.927433626219095,0.590179934465038,FALSE,FALSE,FALSE,1,0.00516748311810283,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2772.86740680856,3340.70932331456,2669.52265276669,3162.60278003835,4561.89391043655,3826.05906658993,2893.9879347053,2544.55236608907,3723.88206613966,1572.60742578637,0.0813414199829084,0.0741452946403384,0.0789541932291624,8,3106.8684932675,FALSE,0.091920656605381,0.229015560168571,0.00391978924054813
"RT4_ZT10_NormEVS_leading_edge_dataset","476378","Ywhaz",-0.660604773335651,-0.374466194796928,-0.374466194796928,"downregulated",-1.93569571235431,0.0529049799114688,0.290353744446677,0.138547592461179,0.750017573617822,0.756698649657224,0.999999999999999,0.321442162274654,0.321442162274654,0.017917484790559,1.7467229555136,0.211004635056153,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1610.50396570292,0.341275113190277,0.138547592461179,0.756698649657224,0.750017573617822,0.138547592461179,FALSE,FALSE,FALSE,1,0.211004635056153,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,627.023253390206,1059.54979389097,926.131295522104,1043.70023162272,2586.36932728077,2642.76795129358,1407.03337813797,1737.99691262526,2377.23836694524,1697.22914632038,0.177261544554999,0.0775864025139692,0.139224905547562,8,1610.50396570292,FALSE,0.537072568865911,0.858401016542952,0.1210770410383
"RT4_ZT10_NormEVS_leading_edge_dataset","441714","Vsnl1",0.0119938396565424,0.00528195671863365,0.00528195671863365,"upregulated",0.0394979588654689,0.968493380837979,0.992768859668024,0.975888097521726,0.954818779933998,0.997912934896319,1,5.59886295840393e-05,5.59886295840393e-05,0.017917484790559,1.7467229555136,0.00445304938826573,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2672.84077274912,0.303657201563092,0.975888097521726,0.997912934896319,0.954818779933998,0.975888097521726,FALSE,FALSE,FALSE,1,0.00445304938826573,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3503.45728127442,2697.20815153283,2708.71629693455,3402.22519838221,1106.29376656724,1521.55527780613,3269.4071544327,3054.50355602104,2969.63945003757,2495.40159450252,0.130712928549716,0.0747466996782971,0.110349633151542,7,2672.84077274912,FALSE,0.00315185387681798,0.0105999788651283,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","65320","Atp6v0c",-0.561886696428863,-0.280874546043858,-0.280874546043858,"downregulated",-1.60478952393646,0.108540132229672,0.424644486700282,0.219444212579695,0.826150957855708,0.855556919586493,0.999999999999999,0.185005285513451,0.185005285513451,0.017917484790559,1.7467229555136,0.15364322697612,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3178.73488281258,0.350131084511684,0.219444212579695,0.855556919586493,0.826150957855708,0.219444212579695,FALSE,FALSE,FALSE,1,0.15364322697612,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3081.6927610568,2398.6766800877,3020.8138338268,3385.6995143585,949.506101237413,2111.93392847862,5745.91209128989,4416.54155566074,2320.74651108334,4355.82585104601,0.19356385960808,0.0740615621128233,0.146912007730268,9,3178.73488281258,FALSE,0.371974510131408,0.658675868352141,0.0677510918622022
"RT4_ZT10_NormEVS_leading_edge_dataset","371305","Tmsb10",-0.514900416019545,-0.0750029951278211,-0.0750029951278211,"downregulated",-0.727634980258347,0.466837061601627,0.798626188878826,0.577666515284562,0.925978050131396,0.987153840877842,0.999999999999999,0.0178749242434701,0.0178749242434701,0.017917484790559,1.7467229555136,0.301046485504491,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,815.673866309073,0.707635600252106,0.577666515284562,0.987153840877842,0.925978050131396,0.577666515284562,FALSE,FALSE,FALSE,1,0.301046485504491,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,188.388152363873,332.175494417519,375.968660721356,430.700639868058,2031.96814267452,1724.26039391685,431.153725737345,522.960148858797,1488.63674230675,630.526562225666,0.600154740720758,0.0845485226157584,0.600154740720758,7,815.673866309073,TRUE,0.0976564523446942,0.238322805816054,0.00561516036181005
"RT4_ZT10_NormEVS_leading_edge_dataset","249918","Mt3",0.174993237767102,0.107013420454763,0.107013420454763,"upregulated",0.740469288055439,0.459015289843977,0.79418598459388,0.570974128139024,0.925175357633516,0.986572439320183,0.999999999999999,0.0260453083049372,0.0260453083049372,0.017917484790559,1.7467229555136,0.00246153000749273,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3307.67591827911,0.236327475818282,0.570974128139024,0.986572439320183,0.925175357633516,0.570974128139024,FALSE,FALSE,FALSE,1,0.00246153000749273,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3027.80062791788,3420.31771569993,3766.94468946686,2577.49028007371,4748.7848075097,3729.77413643734,1959.12046597238,2593.98641001105,3485.70018737058,3766.83986233169,0.0571608027512343,0.0739204515751062,0.0667520505928315,11,3307.67591827911,FALSE,0.100077781421277,0.243383569969592,0.00587102106356792
"RT4_ZT10_NormEVS_leading_edge_dataset","56995","Fth1",-1.06730780725374,-0.934298556361851,-0.934298556361851,"downregulated",-3.92983853697281,8.50029218086434e-05,0.00350492395617982,0.00263694600949771,0.101373484534037,0.107875919839523,0.215261586345675,2.4094613904668,2.4094613904668,0.017917484790559,1.7467229555136,0.646535679869999,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,3159.69667433361,0.271590752956456,0.00263694600949771,0.107875919839523,0.101373484534037,0.00263694600949771,TRUE,TRUE,FALSE,1,0.646535679869999,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1477.11307525107,2015.32436199388,1625.810424741,1808.01311771951,3282.50656134519,4578.601810151,2999.14738000709,3032.38832584541,4814.02220358275,5964.03948269924,0.105886091789678,0.0740833729296206,0.0882386108819841,10,3159.69667433361,FALSE,2.45532140017086,2.57889876213575,0.967075488106158
"RT4_ZT10_NormEVS_leading_edge_dataset","261780","Rpl13",-0.213503602179738,-0.0966046966864341,-0.0966046966864341,"downregulated",-0.655739205866045,0.511991938436438,0.827204572546899,0.615821726097682,0.930244399688805,0.993912376659156,0.999999999999999,0.0203396352183976,0.0203396352183976,0.017917484790559,1.7467229555136,0.0259923241294893,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1568.10802883392,0.325592248061118,0.615821726097682,0.993912376659156,0.930244399688805,0.615821726097682,FALSE,FALSE,FALSE,1,0.0259923241294893,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1146.73086774726,1227.76990875291,1081.4542557429,1072.62017866422,2734.37688335213,2223.42174233951,1418.60091712117,1110.96509235177,2487.16846483866,1177.97197742866,0.155704845369993,0.077779569103531,0.126652190332437,7,1568.10802883392,FALSE,0.0823870735895935,0.210544993318672,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","6374","Rps9l1",-0.556507090849719,-0.253136005513672,-0.253136005513672,"downregulated",-1.50134671356645,0.133265908546453,0.473231622926669,0.250617236648911,0.844410673679445,0.887066002823253,0.999999999999999,0.152131970748652,0.152131970748652,0.017917484790559,1.7467229555136,0.164969096124624,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1495.08870682603,0.370671934617778,0.250617236648911,0.887066002823253,0.844410673679445,0.250617236648911,FALSE,FALSE,FALSE,1,0.164969096124624,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,580.16052892158,1027.32734935404,1068.38970768694,941.447561725982,2435.85316856414,2255.09441673182,989.550380289858,1356.83441606897,2821.53917926449,1474.6903596525,0.220504887267796,0.0781379463341588,0.164316434529432,9,1495.08870682603,FALSE,0.324926242058311,0.600989062934531,0.0520440649535112
"RT4_ZT10_NormEVS_leading_edge_dataset","547938","Cox5b",-0.178856319405509,-0.0910109355029268,-0.0910109355029268,"downregulated",-0.616655280481651,0.537462123672853,0.840551535737565,0.637017279329152,0.93240850729649,0.993912376659156,0.999999999999999,0.0178243813316788,0.0178243813316788,0.017917484790559,1.7467229555136,0.0113017871363682,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1680.34708449827,0.290042630083066,0.637017279329152,0.993912376659156,0.93240850729649,0.637017279329152,FALSE,FALSE,FALSE,1,0.0113017871363682,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1083.9348169593,1437.21579824299,1410.97119004308,1185.71782870151,2765.73441641809,2075.19362618355,1239.82986010812,1757.51035101551,2478.00762334754,1369.35533396303,0.117372222314213,0.0772894353842914,0.10040939837961,11,1680.34708449827,FALSE,0.0754356540266514,0.19584878710653,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","465587","-",0.0122888100619743,0.00728915942326207,0.00728915942326207,"upregulated",0.0468998922490982,0.96259301397398,0.991380315218629,0.971371303840918,0.954618225319181,0.997912934896319,1,9.19507821328939e-05,9.19507821328939e-05,0.017917484790559,1.7467229555136,0.00116498933182188,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3447.90725852023,0.262022138488187,0.971371303840918,0.997912934896319,0.954618225319181,0.971371303840918,FALSE,FALSE,FALSE,1,0.00116498933182188,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3855.86496927848,3087.19450232544,4918.07653484152,3472.459355483,1979.2874871237,2246.22606790197,3169.50568139599,3785.6070477092,3282.63486765078,4682.21607149224,0.0863823186948738,0.0737789660176888,0.0821511925471064,9,3447.90725852023,FALSE,0.00375970866750358,0.0126147305599393,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","486721","Uqcr11",-0.598059231742639,-0.253935978996378,-0.253935978996378,"downregulated",-1.51695607040678,0.129277775605374,0.467824803683976,0.245724888108535,0.841802968457328,0.886682411870074,0.999999999999999,0.154786892862951,0.154786892862951,0.017917484790559,1.7467229555136,0.204424441243899,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1281.64279318288,0.394249539198761,0.245724888108535,0.886682411870074,0.841802968457328,0.245724888108535,FALSE,FALSE,FALSE,1,0.204424441243899,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,414.735111547333,772.390949929465,1052.42192672966,711.637268271203,2149.87246700254,1928.23241700327,784.489461951364,1185.11615823474,2262.72784830626,1554.80432285294,0.259843408799849,0.0794196848543657,0.185857525005088,10,1281.64279318288,FALSE,0.329916755982375,0.609550854017261,0.0522319060650133
